74,0.129028,0.000000,0.000000
75,0.132817,0.000000,0.000000
76,0.136501,0.000000,0.000000
77,0.140289,0.000000,0.000000
78,0.144078,0.000000,0.000000
79,0.147972,0.000000,0.000000
80,0.151866,0.000000,0.000000
81,0.155865,0.000000,0.000000
82,0.159865,0.000000,0.000000
83,0.163969,0.000000,0.000000
84,0.168074,0.000000,0.000000
85,0.172283,0.000000,0.000000
86,0.176493,0.000000,0.000000
87,0.180808,0.000000,0.000000
88,0.185123,0.000000,0.000000
89,0.189543,0.000000,0.000000
90,0.193964,0.000000,0.000000
91,0.198489,0.000000,0.000000
92,0.203014,0.000000,0.000000
93,0.207645,0.000000,0.000000
94,0.212276,0.000000,0.000000
95,0.217012,0.000000,0.000000
96,0.221748,0.000000,0.000000
97,0.226589,0.000000,0.000000
98,0.231430,0.000000,0.000000
99,0.236271,0.000000,0.000000
100,0.241218,0.000000,0.000000
101,0.246269,0.000000,0.000000
102,0.251321,0.000000,0.000000
103,0.256478,0.000000,0.000000
104,0.261635,0.000000,0.000000
105,0.266792,0.000000,0.000000
106,0.272054,0.000000,0.000000
107,0.277421,0.000000,0.000000
108,0.282789,0.000000,0.000000
109,0.288156,0.000000,0.000000
110,0.293629,0.000000,0.000000
111,0.299207,0.000000,0.000000
112,0.304785,0.000000,0.000000
113,0.310363,0.000000,0.000000
114,0.316046,0.000000,0.000000
115,0.321834,0.000000,0.000000
116,0.327517,0.000000,0.000000
117,0.333411,0.000000,0.000000
118,0.339305,0.000000,0.000000
119,0.345198,0.000000,0.000000
120,0.351197,0.000000,0.000000
121,0.357196,0.000000,0.000000
122,0.363300,0.000000,0.000000
123,0.369404,0.000000,0.000000
124,0.375508,0.000000,0.000000
125,0.381612,0.000000,0.000000
126,0.387611,0.000000,0.000000
127,0.393715,0.000000,0.000000
128,0.399714,0.000000,0.000000
129,0.405818,0.000000,0.000000
130,0.411922,0.000000,0.000000
131,0.417921,0.000000,0.000000
132,0.424025,0.000000,0.000000
133,0.430024,0.000000,0.000000
134,0.436128,0.000000,0.000000
135,0.442233,0.000000,0.000000
136,0.448231,0.000000,0.000000
137,0.454336,0.000000,0.000000
138,0.460334,0.000000,0.000000
139,0.466439,0.000000,0.000000
140,0.472437,0.000000,0.000000
141,0.478542,0.000000,0.000000
142,0.484646,0.000000,0.000000
143,0.490645,0.000000,0.000000
144,0.496749,0.000000,0.000000
145,0.502748,0.000000,0.000000
146,0.508852,0.000000,0.000000
147,0.514956,0.000000,0.000000
148,0.520955,0.000000,0.000000
149,0.527059,0.000000,0.000000
150,0.533058,0.000000,0.000000
151,0.539162,0.000000,0.000000
152,0.545266,0.000000,0.000000
153,0.551265,0.000000,0.000000
154,0.557369,0.000000,0.000000
155,0.563368,0.000000,0.000000
156,0.569472,0.000000,0.000000
157,0.575576,0.000000,0.000000
158,0.581575,0.000000,0.000000
159,0.587679,0.000000,0.000000
160,0.593678,0.000000,0.000000
161,0.599782,0.000000,0.000000
162,0.605781,0.000000,0.000000
163,0.611885,0.000000,0.000000
164,0.617989,0.000000,0.000000
165,0.623988,0.000000,0.000000
166,0.630092,0.000000,0.000000
167,0.636091,0.000000,0.000000
168,0.642195,0.000000,0.000000
169,0.648299,0.000000,0.000000
170,0.654298,0.000000,0.000000
171,0.660402,0.000000,0.000000
172,0.666401,0.000000,0.000000
173,0.672505,0.000000,0.000000
174,0.678609,0.000000,0.000000
175,0.684608,0.000000,0.000000
176,0.690712,0.000000,0.000000
177,0.696711,0.000000,0.000000
178,0.702815,0.000000,0.000000
179,0.708814,0.000000,0.000000
180,0.714918,0.000000,0.000000
181,0.721022,0.000000,0.000000
182,0.727021,0.000000,0.000000
183,0.733125,0.000000,0.000000
184,0.739124,0.000000,0.000000
185,0.745228,0.000000,0.000000
186,0.751332,0.000000,0.000000
187,0.757331,0.000000,0.000000
188,0.763435,0.000000,0.000000
189,0.769434,0.000000,0.000000
190,0.775538,0.000000,0.000000
191,0.781642,0.000000,0.000000
192,0.787641,0.000000,0.000000
193,0.793745,0.000000,0.000000
194,0.799744,0.000000,0.000000
195,0.805848,0.000000,0.000000
196,0.811847,0.000000,0.000000
197,0.817951,0.000000,0.000000
198,0.824055,0.000000,0.000000
199,0.830054,0.000000,0.000000
200,0.836158,0.000000,0.000000
201,0.842157,0.000000,0.000000
202,0.848261,0.000000,0.000000
203,0.854366,0.000000,0.000000
204,0.860364,0.000000,0.000000
205,0.866469,0.000000,0.000000
206,0.872467,0.000000,0.000000
207,0.878572,0.000000,0.000000
208,0.884676,0.000000,0.000000
209,0.890675,0.000000,0.000000
210,0.896779,0.000000,0.000000
211,0.902777,0.000000,0.000000
212,0.908882,0.000000,0.000000
213,0.914880,0.000000,0.000000
214,0.920985,0.000000,0.000000
215,0.927089,0.000000,0.000000
216,0.933088,0.000000,0.000000
217,0.939192,0.000000,0.000000
218,0.945191,0.000000,0.000000
219,0.951295,0.000000,0.000000
220,0.957399,0.000000,0.000000
221,0.963398,0.000000,0.000000
222,0.969502,0.000000,0.000000
223,0.975501,0.000000,0.000000
224,0.981605,0.000000,0.000000
225,0.987709,0.000000,0.000000
226,0.993708,0.000000,0.000000
227,0.999812,0.000000,0.000000
228,1.005811,0.000000,0.000000
229,1.011915,0.000000,0.000000
230,1.018019,0.000000,0.000000
231,1.024018,0.000000,0.000000
232,1.030122,0.000000,0.000000
233,1.036121,0.000000,0.000000
234,1.042225,0.000000,0.000000
235,1.048224,0.000000,0.000000
236,1.054328,0.000000,0.000000
237,1.060432,0.000000,0.000000
238,1.066431,0.000000,0.000000
239,1.072535,0.000000,0.000000
240,1.078534,0.000000,0.000000
241,1.084638,0.000000,0.000000
242,1.090742,0.000000,0.000000
243,1.096741,0.000000,0.000000
244,1.102845,0.000000,0.000000
245,1.108844,0.000000,0.000000
246,1.114948,0.000000,0.000000
247,1.121052,0.000000,0.000000
248,1.127051,0.000000,0.000000
249,1.133155,0.000000,0.000000
250,1.139154,0.000000,0.000000
251,1.145258,0.000000,0.000000
252,1.151257,0.000000,0.000000
253,1.157361,0.000000,0.000000
254,1.163465,0.000000,0.000000
255,1.169464,0.000000,0.000000
256,1.175568,0.000000,0.000000
257,1.181567,0.000000,0.000000
258,1.187671,0.000000,0.000000
259,1.193775,0.000000,0.000000
260,1.199774,0.000000,0.000000
261,1.205878,0.000000,0.000000
262,1.211877,0.000000,0.000000
263,1.217981,0.000000,0.000000
264,1.224085,0.000000,0.000000
265,1.230084,0.000000,0.000000
266,1.236188,0.000000,0.000000
267,1.242187,0.000000,0.000000
268,1.248291,0.000000,0.000000
269,1.254290,0.000000,0.000000
270,1.260394,0.000000,0.000000
271,1.266499,0.000000,0.000000
272,1.272497,0.000000,0.000000
273,1.278602,0.000000,0.000000
274,1.284600,0.000000,0.000000
275,1.290704,0.000000,0.000000
276,1.296809,0.000000,0.000000
277,1.302807,0.000000,0.000000
278,1.308912,0.000000,0.000000
279,1.314910,0.000000,0.000000
280,1.321015,0.000000,0.000000
281,1.327119,0.000000,0.000000
282,1.333118,0.000000,0.000000
283,1.339222,0.000000,0.000000
284,1.345221,0.000000,0.000000
285,1.351325,0.000000,0.000000
286,1.357324,0.000000,0.000000
287,1.363428,0.000000,0.000000
288,1.369532,0.000000,0.000000
289,1.375531,0.000000,0.000000
290,1.381635,0.000000,0.000000
291,1.387634,0.000000,0.000000
292,1.393738,0.000000,0.000000
293,1.399842,0.000000,0.000000
294,1.405841,0.000000,0.000000
295,1.411945,0.000000,0.000000
296,1.417944,0.000000,0.000000
297,1.424048,0.000000,0.000000
298,1.430152,0.000000,0.000000
299,1.436151,0.000000,0.000000
300,1.442255,0.000000,0.000000
301,1.448254,0.000000,0.000000
302,1.454358,0.000000,0.000000
303,1.460462,0.000000,0.000000
304,1.466461,0.000000,0.000000
305,1.472565,0.000000,0.000000
306,1.478564,0.000000,0.000000
307,1.484668,0.000000,0.000000
308,1.490667,0.000000,0.000000
309,1.496771,0.000000,0.000000
310,1.502875,0.000000,0.000000
311,1.508874,0.000000,0.000000
312,1.514978,0.000000,0.000000
313,1.520977,0.000000,0.000000
314,1.527081,0.000000,0.000000
315,1.533185,0.000000,0.000000
316,1.539184,0.000000,0.000000
317,1.545288,0.000000,0.000000
318,1.551287,0.000000,0.000000
319,1.557391,0.000000,0.000000
320,1.563495,0.000000,0.000000
321,1.569494,0.000000,0.000000
322,1.575598,0.000000,0.000000
323,1.581597,0.000000,0.000000
324,1.587701,0.000000,0.000000
325,1.593700,0.000000,0.000000
326,1.599804,0.000000,0.000000
327,1.605908,0.000000,0.000000
328,1.611907,0.000000,0.000000
329,1.618011,0.000000,0.000000
330,1.624010,0.000000,0.000000
331,1.630114,0.000000,0.000000
332,1.636218,0.000000,0.000000
333,1.642217,0.000000,0.000000
334,1.648321,0.000000,0.000000
335,1.654320,0.000000,0.000000
336,1.660424,0.000000,0.000000
337,1.666423,0.000000,0.000000
338,1.672317,0.000000,0.000000
339,1.678211,0.000000,0.000000
340,1.683999,0.000000,0.000000
341,1.689787,0.000000,0.000000
342,1.695576,0.000000,0.000000
343,1.701154,0.000000,0.000000
344,1.706837,0.000000,0.000000
345,1.712415,0.000000,0.000000
346,1.717993,0.000000,0.000000
347,1.723360,0.000000,0.000000
348,1.728833,0.000000,0.000000
349,1.734200,0.000000,0.000000
350,1.739567,0.000000,0.000000
351,1.744724,0.000000,0.000000
352,1.749986,0.000000,0.000000
353,1.755143,0.000000,0.000000
354,1.760300,0.000000,0.000000
355,1.765352,0.000000,0.000000
356,1.770298,0.000000,0.000000
357,1.775245,0.000000,0.000000
358,1.780191,0.000000,0.000000
359,1.785033,0.000000,0.000000
360,1.789874,0.000000,0.000000
361,1.794610,0.000000,0.000000
362,1.799346,0.000000,0.000000
363,1.803976,0.000000,0.000000
364,1.808502,0.000000,0.000000
365,1.813027,0.000000,0.000000
366,1.817553,0.000000,0.000000
367,1.821973,0.000000,0.000000
368,1.826393,0.000000,0.000000
369,1.830708,0.000000,0.000000
370,1.835023,0.000000,0.000000
371,1.839233,0.000000,0.000000
372,1.843443,0.000000,0.000000
373,1.847547,0.000000,0.000000
374,1.851652,0.000000,0.000000
375,1.855651,0.000000,0.000000
376,1.859755,0.000000,0.000000
377,1.863649,0.000000,0.000000
378,1.867543,0.000000,0.000000
379,1.871332,0.000000,0.000000
380,1.875121,0.000000,0.000000
381,1.878804,0.000000,0.000000
382,1.882488,0.000000,0.000000
383,1.886066,0.000000,0.000000
384,1.889750,0.000000,0.000000
385,1.893223,0.000000,0.000000
386,1.896696,0.000000,0.000000
387,1.900064,0.000000,0.000000
388,1.903431,0.000000,0.000000
389,1.906799,0.000000,0.000000
390,1.910062,0.000000,0.000000
391,1.913219,0.000000,0.000000
392,1.916376,0.000000,0.000000
393,1.919534,0.000000,0.000000
394,1.922586,0.000000,0.000000
395,1.925532,0.000000,0.000000
396,1.928584,0.000000,0.000000
397,1.931426,0.000000,0.000000
398,1.934268,0.000000,0.000000
399,1.937109,0.000000,0.000000
400,1.939845,0.000000,0.000000
401,1.942477,0.000000,0.000000
402,1.945213,0.000000,0.000000
403,1.947739,0.000000,0.000000
404,1.950265,0.000000,0.000000
405,1.952790,0.000000,0.000000
406,1.955211,0.000000,0.000000
407,1.957632,0.000000,0.000000
408,1.959947,0.000000,0.000000
409,1.962262,0.000000,0.000000
410,1.966683,0.000000,0.000000
411,1.968787,0.000000,0.000000
412,1.970998,0.000000,0.000000
413,1.972997,0.000000,0.000000
414,1.975102,0.000000,0.000000
415,1.976996,0.000000,0.000000
416,1.978996,0.000000,0.000000
417,1.980785,0.000000,0.000000
418,1.982680,0.000000,0.000000
419,1.984469,0.000000,0.000000
420,1.986153,0.000000,0.000000
421,1.987836,0.000000,0.000000
422,1.989415,0.000000,0.000000
423,1.990994,0.000000,0.000000
424,1.992572,0.000000,0.000000
425,1.993941,0.000000,0.000000
426,1.995414,0.000000,0.000000
427,1.996782,0.000000,0.000000
428,1.998045,0.000000,0.000000
429,1.999308,0.000000,0.000000
430,2.000571,0.000000,0.000000
431,2.001729,0.000000,0.000000
432,2.002781,0.000000,0.000000
433,2.002781,0.000000,0.000000
434,2.002781,0.000000,0.000000
435,2.002781,0.000000,0.000000
436,2.002834,-0.000000,0.000411
437,2.002834,-0.000000,0.001233
438,2.002834,-0.000000,0.002878
439,2.002834,-0.000000,0.004522
440,2.002834,-0.000000,0.006989
441,2.002886,-0.000000,0.009044
442,2.002886,-0.000000,0.012333
443,2.002886,-0.000000,0.015622
444,2.002886,-0.000000,0.018911
445,2.002886,-0.000000,0.023022
446,2.002834,0.000001,0.026722
447,2.002834,0.000001,0.031655
448,2.002834,0.000001,0.036589
449,2.002886,-0.000001,0.041933
450,2.002886,-0.000001,0.048511
451,2.002886,-0.000001,0.055088
452,2.002834,0.000002,0.062077
453,2.002834,0.000002,0.069477
454,2.002886,-0.000002,0.077288
455,2.002886,-0.000002,0.085510
456,2.002834,0.000003,0.094143
457,2.002834,0.000003,0.103188
458,2.002886,-0.000003,0.112643
459,2.002886,-0.000003,0.122510
460,2.002834,0.000004,0.132788
461,2.002886,-0.000004,0.143065
462,2.002886,-0.000004,0.154576
463,2.002834,0.000005,0.165676
464,2.002886,-0.000004,0.177598
465,2.002886,-0.000004,0.189931
466,2.002834,0.000006,0.202676
467,2.002886,-0.000005,0.215420
468,2.002835,0.000007,0.228987
469,2.002835,0.000007,0.242964
470,2.002885,-0.000006,0.257353
471,2.002835,0.000008,0.271742
472,2.002885,-0.000007,0.286953
473,2.002835,0.000009,0.302164
474,2.002885,-0.000008,0.318197
475,2.002835,0.000009,0.334230
476,2.002885,-0.000009,0.351085
477,2.002836,0.000010,0.367941
478,2.002884,-0.000010,0.385618
479,2.002836,0.000011,0.403296
480,2.002884,-0.000010,0.421796
481,2.002836,0.000012,0.440295
482,2.002883,-0.000011,0.459617
483,2.002883,-0.000011,0.478528
484,2.002837,0.000014,0.498673
485,2.002883,-0.000012,0.518817
486,2.002838,0.000015,0.539783
487,2.002882,-0.000013,0.560750
488,2.002882,-0.000013,0.582127
489,2.002839,0.000017,0.603916
490,2.002882,-0.000014,0.626527
491,2.002882,-0.000014,0.648727
492,2.002840,0.000019,0.672160
493,2.002881,-0.000015,0.695593
494,2.002881,-0.000015,0.719437
495,2.002842,0.000020,0.742870
496,2.002842,0.000020,0.765892
497,2.002879,-0.000017,0.789325
498,2.002843,0.000021,0.812758
499,2.002843,0.000021,0.835780
500,2.002877,-0.000019,0.859213
501,2.002877,-0.000019,0.882235
502,2.002845,0.000023,0.905668
503,2.002876,-0.000019,0.929101
504,2.002876,-0.000019,0.952123
505,2.002847,0.000024,0.974734
506,2.002875,-0.000020,0.997345
507,2.002875,-0.000020,1.018723
508,2.002849,0.000025,1.040511
509,2.002874,-0.000021,1.061478
510,2.002874,-0.000021,1.082033
511,2.002851,0.000026,1.102177
512,2.002874,-0.000021,1.122322
513,2.002852,0.000027,1.141644
514,2.002873,-0.000021,1.160966
515,2.002853,0.000027,1.179466
516,2.002872,-0.000022,1.197965
517,2.002853,0.000028,1.215643
518,2.002853,0.000028,1.232909
519,2.002870,-0.000022,1.249765
520,2.002854,0.000028,1.266620
521,2.002854,0.000028,1.283064
522,2.002868,-0.000023,1.299098
523,2.002855,0.000028,1.314309
524,2.002868,-0.000023,1.329520
525,2.002856,0.000028,1.343908
526,2.002867,-0.000023,1.358297
527,2.002856,0.000028,1.371864
528,2.002866,-0.000023,1.385430
529,2.002866,-0.000023,1.398586
530,2.002858,0.000029,1.411330
531,2.002866,-0.000023,1.423252
532,2.002858,0.000029,1.435174
533,2.002858,0.000029,1.446685
534,2.002864,-0.000024,1.457785
535,2.002859,0.000029,1.468063
536,2.002859,0.000029,1.478751
537,2.002863,-0.000024,1.488207
538,2.002863,-0.000024,1.498073
539,2.002860,0.000029,1.506707
540,2.002860,0.000029,1.515751
541,2.002862,-0.000024,1.523562
542,2.002862,-0.000024,1.531784
543,2.002861,0.000029,1.538773
544,2.002861,0.000029,1.546173
545,2.002862,-0.000024,1.552339
546,2.002862,-0.000024,1.558917
547,2.002862,-0.000024,1.564673
548,2.002862,0.000029,1.570017
549,2.002862,0.000029,1.574950
550,2.002862,0.000029,1.579884
551,2.002862,0.000029,1.583995
552,2.002862,0.000029,1.583995
553,2.002862,0.000029,1.583995
554,2.002862,0.000029,1.583995
555,2.002862,0.000029,1.583995
556,2.002860,-0.000076,1.583995
557,2.002860,-0.000129,1.583584
558,2.002857,-0.000339,1.583584
559,2.002854,-0.000550,1.582761
560,2.002851,-0.000866,1.582761
561,2.002847,-0.001181,1.582761
562,2.002842,-0.001602,1.582761
563,2.002838,-0.001971,1.582350
564,2.002831,-0.002497,1.582350
565,2.002826,-0.003023,1.581528
566,2.002819,-0.003654,1.581528
567,2.002812,-0.004286,1.581528
568,2.002805,-0.004970,1.581117
569,2.002798,-0.005707,1.581117
570,2.002789,-0.006548,1.581117
571,2.002781,-0.007338,1.580706
572,2.002772,-0.008285,1.580706
573,2.002763,-0.009179,1.580295
574,2.002753,-0.010232,1.580295
575,2.002744,-0.011232,1.579884
576,2.002734,-0.012389,1.579884
577,2.002724,-0.013494,1.579473
578,2.002713,-0.014757,1.579473
579,2.002703,-0.015967,1.579061
580,2.002692,-0.017335,1.579061
581,2.002681,-0.018651,1.578650
582,2.002670,-0.020124,1.578650
583,2.002659,-0.021545,1.578239
584,2.002648,-0.023018,1.578239
585,2.002638,-0.024597,1.577417
586,2.002626,-0.026228,1.577828
587,2.002616,-0.027860,1.577417
588,2.002604,-0.029649,1.577417
589,2.002593,-0.031385,1.577006
590,2.002581,-0.033227,1.577417
591,2.002570,-0.035121,1.576595
592,2.002559,-0.037016,1.576595
593,2.002548,-0.038963,1.576184
594,2.002537,-0.041067,1.576184
595,2.002527,-0.043120,1.575773
596,2.002516,-0.045224,1.575773
597,2.002506,-0.047382,1.575361
598,2.002496,-0.049697,1.575361
599,2.002486,-0.051960,1.574950
600,2.002477,-0.054275,1.574950
601,2.002468,-0.056643,1.574539
602,2.002458,-0.059116,1.574950
603,2.002450,-0.061537,1.574128
604,2.002441,-0.064168,1.574128
605,2.002433,-0.066747,1.573717
606,2.002426,-0.069378,1.573717
607,2.002419,-0.072061,1.573306
608,2.002412,-0.074798,1.573306
609,2.002406,-0.077587,1.572895
610,2.002399,-0.080481,1.573306
611,2.002394,-0.083322,1.572484
612,2.002388,-0.086322,1.572895
613,2.002383,-0.089321,1.572484
614,2.002379,-0.092426,1.572073
615,2.002375,-0.095478,1.572073
616,2.002372,-0.098688,1.571661
617,2.002369,-0.101845,1.571661
618,2.002368,-0.105160,1.571250
619,2.002366,-0.108423,1.571250
620,2.002366,-0.111843,1.570839
621,2.002366,-0.115211,1.570839
622,2.002366,-0.118684,1.570839
623,2.002367,-0.122210,1.570428
624,2.002369,-0.125788,1.570428
625,2.002373,-0.129366,1.569606
626,2.002377,-0.133050,1.569606
627,2.002383,-0.136786,1.569195
628,2.002389,-0.140575,1.569195
629,2.002395,-0.144363,1.569195
630,2.002402,-0.148257,1.569195
631,2.002410,-0.152204,1.568784
632,2.002418,-0.156203,1.568784
633,2.002429,-0.160202,1.567962
634,2.002441,-0.164307,1.567962
635,2.002452,-0.168411,1.567962
636,2.002464,-0.172621,1.567962
637,2.002480,-0.176831,1.567139
638,2.002495,-0.181146,1.567139
639,2.002511,-0.185461,1.567139
640,2.002527,-0.189881,1.567139
641,2.002547,-0.194301,1.566317
642,2.002567,-0.198827,1.566317
643,2.002588,-0.203352,1.566317
644,2.002608,-0.207983,1.566317
645,2.002631,-0.212561,1.565906
646,2.002654,-0.217297,1.565906
647,2.002681,-0.222032,1.565084
648,2.002709,-0.226874,1.565084
649,2.002736,-0.231715,1.565084
650,2.002764,-0.236661,1.565084
651,2.002794,-0.241555,1.564673
652,2.002825,-0.246606,1.564673
653,2.002858,-0.251605,1.564262
654,2.002892,-0.256762,1.564262
655,2.002927,-0.261866,1.563850
656,2.002964,-0.267128,1.563850
657,2.003002,-0.272338,1.563439
658,2.003042,-0.277705,1.563439
659,2.003083,-0.283020,1.563028
660,2.003125,-0.288492,1.563028
661,2.003170,-0.293912,1.562617
662,2.003215,-0.299490,1.562617
663,2.003263,-0.305015,1.562206
664,2.003312,-0.310698,1.562206
665,2.003362,-0.316328,1.561795
666,2.003414,-0.322116,1.561795
667,2.003468,-0.327852,1.561384
668,2.003524,-0.333745,1.561384
669,2.003581,-0.339586,1.560973
670,2.003639,-0.345479,1.560973
671,2.003700,-0.351425,1.560562
672,2.003762,-0.357529,1.560562
673,2.003827,-0.363580,1.560151
674,2.003893,-0.369789,1.560151
675,2.003950,-0.375840,1.561384
676,2.003999,-0.381891,1.562617
677,2.004041,-0.387943,1.563850
678,2.004081,-0.393994,1.564262
679,2.004118,-0.400046,1.564673
680,2.004153,-0.406097,1.565084
681,2.004185,-0.412148,1.565495
682,2.004217,-0.418252,1.565495
683,2.004247,-0.424304,1.565906
684,2.004274,-0.430355,1.566317
685,2.004298,-0.436407,1.566728
686,2.004318,-0.442511,1.567550
687,2.004335,-0.448562,1.567962
688,2.004350,-0.454614,1.568373
689,2.004362,-0.460665,1.568784
690,2.004372,-0.466717,1.569195
691,2.004379,-0.472768,1.569606
692,2.004386,-0.478872,1.569606
693,2.004391,-0.484924,1.570017
694,2.004393,-0.490975,1.570428
695,2.004393,-0.497027,1.570839
696,2.004390,-0.503078,1.571250
697,2.004385,-0.509130,1.571661
698,2.004382,-0.515181,1.571250
699,2.004379,-0.521391,1.571250
700,2.004379,-0.527442,1.570839
701,2.004376,-0.533599,1.571250
702,2.004376,-0.539650,1.570839
703,2.004378,-0.545807,1.570428
704,2.004383,-0.551859,1.570017
705,2.004388,-0.558068,1.570017
706,2.004390,-0.564119,1.570428
707,2.004390,-0.570171,1.570839
708,2.004387,-0.576222,1.571250
709,2.004382,-0.582274,1.571661
710,2.004379,-0.588325,1.571250
711,2.004376,-0.594535,1.571250
712,2.004376,-0.600586,1.570839
713,2.004373,-0.606743,1.571250
714,2.004373,-0.612794,1.570839
715,2.004375,-0.618951,1.570428
716,2.004380,-0.625003,1.570017
717,2.004385,-0.631212,1.570017
718,2.004387,-0.637263,1.570428
719,2.004387,-0.643315,1.570839
720,2.004384,-0.649366,1.571250
721,2.004379,-0.655418,1.571661
722,2.004376,-0.661469,1.571250
723,2.004373,-0.667679,1.571250
724,2.004373,-0.673730,1.570839
725,2.004370,-0.679887,1.571250
726,2.004370,-0.685939,1.570839
727,2.004372,-0.692095,1.570428
728,2.004377,-0.698147,1.570017
729,2.004382,-0.704356,1.570017
730,2.004384,-0.710408,1.570428
731,2.004384,-0.716459,1.570839
732,2.004381,-0.722511,1.571250
733,2.004376,-0.728562,1.571661
734,2.004373,-0.734614,1.571250
735,2.004370,-0.740823,1.571250
736,2.004370,-0.746874,1.570839
737,2.004367,-0.753031,1.571250
738,2.004367,-0.759083,1.570839
739,2.004369,-0.765239,1.570428
740,2.004374,-0.771291,1.570017
741,2.004379,-0.777500,1.570017
742,2.004381,-0.783552,1.570428
743,2.004381,-0.789603,1.570839
744,2.004378,-0.795655,1.571250
745,2.004373,-0.801706,1.571661
746,2.004370,-0.807758,1.571250
747,2.004367,-0.813967,1.571250
748,2.004367,-0.820019,1.570839
749,2.004364,-0.826175,1.571250
750,2.004364,-0.832227,1.570839
751,2.004366,-0.838383,1.570428
752,2.004371,-0.844435,1.570017
753,2.004376,-0.850644,1.570017
754,2.004378,-0.856696,1.570428
755,2.004378,-0.862747,1.570839
756,2.004375,-0.868799,1.571250
757,2.004370,-0.874850,1.571661
758,2.004367,-0.880902,1.571250
759,2.004364,-0.887111,1.571250
760,2.004364,-0.893163,1.570839
761,2.004361,-0.899319,1.571250
762,2.004361,-0.905371,1.570839
763,2.004363,-0.911528,1.570428
764,2.004368,-0.917579,1.570017
765,2.004370,-0.923736,1.570428
766,2.004372,-0.929840,1.570428
767,2.004372,-0.935891,1.570839
768,2.004369,-0.941943,1.571250
769,2.004364,-0.947994,1.571661
770,2.004361,-0.954046,1.571250
771,2.004358,-0.960255,1.571250
772,2.004358,-0.966307,1.570839
773,2.004355,-0.972464,1.571250
774,2.004355,-0.978515,1.570839
775,2.004357,-0.984672,1.570428
776,2.004362,-0.990723,1.570017
777,2.004364,-0.996880,1.570428
778,2.004367,-1.002984,1.570428
779,2.004366,-1.009036,1.570839
780,2.004364,-1.015087,1.571250
781,2.004358,-1.021139,1.571661
782,2.004356,-1.027190,1.571250
783,2.004350,-1.033347,1.571661
784,2.004350,-1.039451,1.570839
785,2.004347,-1.045608,1.571250
786,2.004347,-1.051659,1.570839
787,2.004349,-1.057816,1.570428
788,2.004354,-1.063867,1.570017
789,2.004356,-1.070024,1.570428
790,2.004359,-1.076128,1.570428
791,2.004358,-1.082180,1.570839
792,2.004356,-1.088231,1.571250
793,2.004350,-1.094283,1.571661
794,2.004348,-1.100334,1.571250
795,2.004342,-1.106491,1.571661
796,2.004342,-1.112595,1.570839
797,2.004342,-1.118699,1.570839
798,2.004341,-1.124803,1.570839
799,2.004344,-1.130960,1.570428
800,2.004348,-1.137011,1.570017
801,2.004351,-1.143168,1.570428
802,2.004350,-1.149220,1.570839
803,2.004350,-1.155324,1.570839
804,2.004347,-1.161375,1.571250
